#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.40,0.00
1,1000,5.46,0.18
2,1000,5.51,0.36
4,1000,5.49,0.73
8,1000,5.45,1.47
16,1000,5.49,2.91
32,1000,5.46,5.86
64,1000,5.45,11.74
128,1000,5.54,23.12
256,1000,5.58,45.84
512,1000,5.63,90.96
1024,1000,6.26,163.58
2048,1000,6.07,337.14
4096,1000,7.09,577.53
8192,1000,7.51,1091.35
16384,1000,9.64,1699.15
32768,1000,15.88,2063.13
65536,640,30.41,2155.42
131072,320,43.18,3035.63
262144,160,62.69,4181.30
524288,80,96.35,5441.26
1048576,40,160.79,6521.25
2097152,20,311.27,6737.48
4194304,10,600.90,6979.99
8388608,5,1507.55,5564.40
16777216,2,3251.12,5160.45
33554432,1,6336.67,5295.28
67108864,1,12660.27,5300.74
134217728,1,25192.87,5327.61
268435456,1,50008.35,5367.81
