#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.18,0.00
1,1000,8.26,0.12
2,1000,8.30,0.24
4,1000,8.27,0.48
8,1000,8.27,0.97
16,1000,8.25,1.94
32,1000,8.28,3.87
64,1000,8.28,7.73
128,1000,8.59,14.90
256,1000,8.64,29.63
512,1000,8.69,58.95
1024,1000,9.76,104.92
2048,1000,9.27,220.86
4096,1000,11.09,369.40
8192,1000,11.81,693.93
16384,1000,15.83,1034.95
32768,1000,26.22,1249.55
65536,640,57.61,1137.55
131072,320,81.52,1607.87
262144,160,123.92,2115.38
524288,80,198.74,2638.00
1048576,40,330.22,3175.37
2097152,20,625.42,3353.18
4194304,10,1231.21,3406.65
8388608,5,2444.49,3431.64
16777216,2,5056.52,3317.94
33554432,1,10505.59,3193.96
67108864,1,20506.84,3272.51
134217728,1,41919.25,3201.82
268435456,1,80075.97,3352.26
