#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,7.93,0.00
1,1000,7.98,0.13
2,1000,7.99,0.25
4,1000,7.98,0.50
8,1000,8.01,1.00
16,1000,8.05,1.99
32,1000,7.97,4.02
64,1000,8.02,7.98
128,1000,8.44,15.17
256,1000,8.42,30.40
512,1000,8.43,60.74
1024,1000,9.47,108.15
2048,1000,9.06,226.01
4096,1000,10.72,382.11
8192,1000,11.56,708.82
16384,1000,15.52,1055.42
32768,1000,25.42,1288.83
65536,640,56.22,1165.79
131072,320,77.00,1702.22
262144,160,111.51,2350.77
524288,80,173.69,3018.56
1048576,40,307.94,3405.14
2097152,20,599.82,3496.32
4194304,10,1235.62,3394.48
8388608,5,2450.75,3422.88
16777216,2,5055.69,3318.48
33554432,1,10339.11,3245.39
67108864,1,20355.48,3296.85
134217728,1,40706.33,3297.22
268435456,1,83242.54,3224.74
