#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,15.93,0.00
1,1000,15.85,0.06
2,1000,15.89,0.13
4,1000,15.91,0.25
8,1000,15.85,0.50
16,1000,15.89,1.01
32,1000,15.98,2.00
64,1000,16.34,3.92
128,1000,17.08,7.49
256,1000,16.97,15.09
512,1000,17.05,30.04
1024,1000,17.66,57.98
2048,1000,39.12,52.36
4096,1000,39.45,103.82
8192,1000,40.98,199.91
16384,1000,42.91,381.82
32768,1000,50.29,651.58
65536,640,68.41,958.00
131072,320,118.47,1106.34
262144,160,147.89,1772.52
524288,80,224.16,2338.95
1048576,40,358.72,2923.10
2097152,20,671.60,3122.62
4194304,10,1314.58,3190.61
8388608,5,2957.28,2836.60
16777216,2,5872.17,2857.07
33554432,1,11692.23,2869.80
67108864,1,23144.57,2899.55
134217728,1,45547.50,2946.76
268435456,1,97311.25,2758.52
